"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SMIM8",46.5503165883995,-0.15478681707019,0.294821362705846,0.520101569000271,0.641250509116238
"SMIM10",71.395459553324,-1.21372953893405,0.410200698448594,0.000107902487037099,0.000528577458853869
"SMIM11",80.813439557308,-0.0697684817959024,0.264169918129506,0.754944705931696,0.835593315396072
"SMIM12",382.302895750023,-0.577480100674615,0.149293092937901,4.74162875006748e-05,0.000255294573324682
"SMIM13",322.180300976987,0.17857270654281,0.151123160887619,0.205984743873395,0.322453555476532
"SMIM14",277.683931823875,-0.429159544638824,0.269340851104411,0.0597373394130408,0.120890647776306
"SMIM15",903.137672466366,-0.145842068300885,0.142011103681612,0.275031380447775,0.400956551305718
"SMIM17",8.36615179963613,0.0162731024419651,0.566166375481856,0.950295804504919,0.970747357441588
"SMIM18",3.52680603240345,-0.00894504297862085,0.613142944126307,0.970421065245514,NA
"SMIM19",79.2328991228507,0.22779526335538,0.266094733561955,0.310719796053933,0.439709813638695
"SMIM20",173.135543211531,0.463639742892686,0.190531655667191,0.00779248483619355,0.022263274799277
"SMIM22",1.94442445734232,-0.130269464773987,0.800013168676264,0.405768534822193,NA
"SMKR1",27.2949126413333,-1.56472479031452,0.542029832945486,5.71663424492594e-05,0.000300288881551284
"SMLR1",11.3761478894976,-0.213967698620749,0.719256452468458,0.333732759467246,0.46452660612697
"SMN1",617.395307090647,0.391305517756042,0.180770874823647,0.0183547366418878,0.0458170985573251
"SMN2",320.594779496236,0.559942373079429,0.293902187912729,0.02156293992833,0.052375675998094
"SMNDC1",471.202647140934,0.315542614888358,0.12125878530308,0.00642731378489097,0.0188714429753789
"SMO",557.029385910948,-0.364492033292483,0.17761093907639,0.0255269258124717,0.0601049312609398
"SMOC1",105.177728218613,4.6076170330131,0.772464118227603,3.71503484625144e-12,7.07902582007449e-11
"SMOC2",29.978442991871,-0.337550816524211,0.703506015386489,0.199127134477828,0.314451545053385
"SMOX",373.986462041074,-0.413587980531439,0.211691441390052,0.0290575005630422,0.0669437563348306
"SMPD1",369.323461125611,-0.867562392675455,0.266300618077207,0.000164577923594385,0.00077033483069383
"SMPD2",136.418421103417,0.191624573996889,0.22914700428565,0.340071232065497,0.470820339076894
"SMPD3",16.7451270935569,0.0794453496869055,0.416003563860628,0.776164546283805,0.851632691772483
"SMPD4",1224.54321973238,-0.201421076679655,0.12488512199093,0.0899026796044973,0.168285938416847
"SMPDL3A",498.467584952879,0.784599961025094,0.322735890020282,0.00273974859056471,0.00916595788008773
"SMPDL3B",56.8463058005185,0.525438671207121,0.449183252765186,0.0816920387204816,0.156037048688093
"SMPX",2.35982392362283,-0.141414838179969,0.70842994444826,0.491737913417434,NA
"SMS",2225.19175520793,-0.08751863837954,0.197009768773676,0.622804435167405,0.730606059384461
"SMTN",366.045822971195,-0.246799109210841,0.317977974132091,0.328181573955508,0.458888794466342
"SMTNL1",3.66059607003435,0.0682255577302677,0.651099871532255,0.760937531021938,NA
"SMTNL2",89.4977845229256,3.96256248186924,0.618408173929493,7.7779989228093e-14,1.85936599703812e-12
"SMU1",649.656266343733,-0.135734121450506,0.158038627732218,0.355934732115233,0.486671158262384
"SMUG1",207.165750559722,-0.355421405332549,0.185284986398572,0.0356108140560927,0.0793174628510091
"SMURF1",1859.69810331728,0.35588500776036,0.103293966811261,0.000367611059762222,0.00157438117711847
"SMURF2",627.917301632835,-0.0363702032793794,0.168923047775682,0.815824984789211,0.880704384185762
"SMYD2",372.281690920243,0.076703348133746,0.13965845765512,0.560567982213311,0.677421675564394
"SMYD3",115.524856152737,-0.365740082119937,0.246106738693488,0.0856604513584259,0.162005698282593
"SMYD4",257.51509108357,0.0862675951269551,0.243001344683073,0.681640971404286,0.778259356377145
"SMYD5",602.835950636542,0.264447860336394,0.11596721715543,0.0171597888904244,0.0433295379933359
"SNAI1",81.1403859547465,1.51550629406188,0.320129099748109,3.08995731087859e-08,3.15007035461779e-07
"SNAI2",70.8836559168578,-0.789706226921663,0.523624485187304,0.0178870226632752,0.0448985440963615
"SNAI3",42.3871763651181,0.15256784591317,0.304243502640224,0.534121341885199,0.654668351179882
"SNAP23",344.341152232073,-0.344634685593632,0.152156510395197,0.0155210817734634,0.0399356522813106
"SNAP25",40.3324664735791,-0.783266378394648,0.973972307616526,0.0220252756443069,0.0532723186481508
"SNAP29",386.656284270513,-0.274519869774202,0.24769318681934,0.198153419545228,0.313440948048683
"SNAP47",309.534092687091,0.138076687000104,0.166025724007004,0.368528838131541,0.498858968779316
"SNAPC1",239.792216681398,-0.0416461501376073,0.157123554323369,0.776237159887545,0.851632691772483
"SNAPC2",189.051660072994,0.45931237404982,0.184952951744512,0.00685737466269035,0.0199603192528343
"SNAPC3",556.400897776173,0.282427329814411,0.179922903779066,0.0861167009754137,0.162631372829633
"SNAPC4",193.821315252077,-0.125899263761795,0.181146435996653,0.447184824194396,0.57558356030425
"SNAPC5",38.661027426543,0.136756679758991,0.322473863209314,0.589925689309907,0.703013048404482
"SNAPIN",225.971911742839,-0.474064378377654,0.169544745936798,0.00266838262474345,0.00895911510473106
"SNCA",115.282759893373,-0.288737092544544,0.324431017425012,0.258819439558329,0.382871061128815
"SNCG",17.0596300893789,-0.612577707443345,0.521256226574068,0.0558354110866256,0.114296120966364
"SND1",6440.20678942313,0.334784466281872,0.109986627514214,0.00156320504014585,0.00566042959731138
"SNED1",116.631536111875,1.09672922945664,0.337726794863993,6.19946255316531e-05,0.000323326194561751
"SNF8",253.363887791973,-0.341237601286011,0.196918522355192,0.0551453096493729,0.113277687149508
"SNIP1",265.553439987586,0.536860609190221,0.175652763082416,0.00101710333163486,0.0038942558544948
"SNN",334.329353710372,-0.225793231272721,0.15472789787063,0.117251183556532,0.207821321299715
"SNPH",91.1827891148023,-1.54396972318329,0.52006335982999,4.5650588154893e-05,0.00024679849221239
"SNRK",446.495473989982,-0.0410753082949729,0.174272008307098,0.797916739709574,0.868317273108879
"SNRNP25",215.926750699108,-1.08226348954139,0.19770403862186,2.47819296752996e-09,3.10021704444186e-08
"SNRNP27",390.537436790124,0.28725917372633,0.153786288084733,0.0452658818720864,0.0965221885913383
"SNRNP35",107.208865957952,0.180884175435333,0.265210323151756,0.419626259086288,0.549255117350813
"SNRNP40",295.049312014185,-0.763538842308213,0.16223373102217,6.58601895147618e-07,5.23536742285422e-06
"SNRNP48",224.219999002552,0.184683257885759,0.182774388128014,0.268062896561508,0.392613452600056
"SNRNP70",1536.21580188058,0.629088032031207,0.0873372070201952,2.51514053251956e-13,5.63357201389561e-12
"SNRNP200",4144.00202206095,0.0672802415272238,0.142879859794072,0.617062006942653,0.72600727224
"SNRPA",950.597148908573,1.04631407178874,0.129865402626168,5.39545747862494e-17,1.94354725832769e-15
"SNRPA1",394.250183353831,0.0954718389977007,0.170111812844587,0.543048585242506,0.66210957474807
"SNRPB",1340.36262451831,-0.102540365173122,0.172766552111586,0.519187034369184,0.640362259475245
"SNRPB2",575.743133269608,0.0652393177085551,0.158021009466967,0.657660723678328,0.759763121757662
"SNRPC",589.982660237632,-0.0755629521260459,0.145412521463165,0.580367663457876,0.694328847965801
"SNRPD1",233.65550259718,-0.473749122486178,0.226119168616153,0.0180758443927593,0.0452580506106164
"SNRPD2",1114.72079614854,0.236502687436528,0.168966654009718,0.128939405820547,0.224067579662775
"SNRPD3",880.683248688271,-0.552184061230815,0.185685654946821,0.00128039014273183,0.00476225448278304
"SNRPE",303.532822998725,-0.128974396370601,0.153140221590259,0.367112132405592,0.497504670879068
"SNRPF",198.350373853012,-0.424958238830087,0.187285334406916,0.0131206121965119,0.0345780335056602
"SNRPG",312.249458247298,-0.739408510691578,0.155912705067022,6.04006136595315e-07,4.84124418227709e-06
"SNTA1",353.795062732217,-0.662183530149774,0.326888992039089,0.0115645958246155,0.0310689223338874
"SNTB1",3372.44921328232,0.141160285850684,0.113100499895685,0.193092495669471,0.307656341864058
"SNTB2",1130.74780378694,-0.181835810136647,0.15564248011738,0.209654457611472,0.326566677918126
"SNUPN",211.542729783538,0.369904826103293,0.181213125461512,0.0259302684670411,0.0608914395078865
"SNW1",613.040743929697,0.312093856007863,0.123040707191333,0.00782019088155593,0.0223278761586748
"SNX1",1303.08665320919,0.107277512856367,0.107477025641152,0.299923718983265,0.428304231257953
"SNX2",795.96229405858,0.336149140125849,0.118598153733731,0.0030691127869514,0.0100867030245052
"SNX3",2416.18893818248,0.732260310200804,0.121883083356559,5.82676210255702e-10,8.07273636716751e-09
"SNX4",488.945931089091,-0.0612348235930383,0.169633860450545,0.695918912978128,0.789877578369858
"SNX5",1370.79201707193,0.559667951800362,0.172155320929805,0.000500420402194942,0.00207102905304696
"SNX6",746.392749555555,0.244587158389113,0.112492217826647,0.0233301684501093,0.0559141550823982
"SNX7",718.11135674361,0.184751770461801,0.171266246634885,0.241240582078445,0.363200638173297
"SNX8",630.564918718872,0.0567573133924846,0.135644089587947,0.658456576159976,0.760339624586191
"SNX9",1553.24647923166,0.602924425234997,0.0948533985249588,9.19694035670691e-11,1.4276431146397e-09
"SNX10",1482.42959724541,0.806950170864881,0.169412802746603,4.20102392050247e-07,3.46084351546155e-06
"SNX11",238.974842052922,-0.378942421243991,0.272488203211063,0.0984601931837019,0.180828973317406
"SNX12",754.680986074845,-0.177006929511283,0.140058588751065,0.179542950489312,0.291302478260393
"SNX13",1053.3016397584,0.00880257483462756,0.127026460159402,0.941997130823074,0.965495656069674
"SNX14",666.893737177175,-0.209470829106698,0.121046467687181,0.0695010215717114,0.136837291348437
"SNX15",242.346348653,-0.185654821658226,0.212516965038179,0.326288613263985,0.456824905462131
"SNX16",181.845467972017,0.680721920367048,0.20499333226171,0.000278391052053967,0.00123241937791433
"SNX17",1297.50405217355,-0.211600286303847,0.112758647544978,0.050227253685216,0.104973443244829
"SNX18",367.238220599046,-0.50702265640567,0.193105748880513,0.00411282905456976,0.0129553129874181
"SNX19",1131.63547363319,-1.121926527878,0.167879635214403,1.04674208945321e-12,2.17762104305867e-11
"SNX21",380.875847835675,-0.574761429519126,0.18450832750902,0.000763431736839333,0.00302246325683937
"SNX22",127.787164005045,-0.0313864284345865,0.212399635033655,0.868357672083119,0.917483660603411
"SNX24",197.76549972344,-0.522063810836458,0.17759592156799,0.00153433256558008,0.00557738583694966
"SNX25",941.72808374896,0.132737487036673,0.19191875366842,0.445393438487762,0.573783355794346
"SNX27",1278.98356610839,0.295188660883087,0.103624935809576,0.00315237070208013,0.0103128564296963
"SNX29",1898.69819291229,0.264035545441986,0.255237390699553,0.22608149784063,0.346003903341706
"SNX30",459.076744371851,0.3141044759142,0.235447526039629,0.126167194373451,0.220064509368815
"SNX31",17.8657504489556,3.15344768998105,1.61830644483588,5.24949283474808e-05,0.000279001513920149
"SNX32",9.8541258937628,0.396095868909832,0.524610565165723,0.18906731437923,0.302931641415808
"SNX33",1693.20109720852,1.14381854061383,0.191696907822543,9.74888109771288e-11,1.50797986673799e-09
"SOAT1",3051.20038860376,-0.432371067750062,0.174143427098818,0.00727238240543287,0.021024028994422
"SOBP",53.2507106850081,-1.42816502376913,1.02094491059937,0.00220994252379552,0.0075884889795935
"SOCS1",134.00624571562,0.638832556288844,0.360445613727082,0.0211158884147052,0.051537349336652
"SOCS2",66.9080018544246,0.689310720062695,0.335397033023169,0.00977005944716441,0.0270834369832
"SOCS3",582.861992690216,-0.268003665990335,0.313523800297833,0.284639734203191,0.411755223380301
"SOCS4",464.925700391044,-0.997505359184623,0.204899565109158,9.91768978166685e-08,9.21539118370005e-07
"SOCS5",519.711853940487,0.306644614532431,0.115327997539605,0.00552361651297302,0.0166417300441268
"SOCS6",425.169126805128,-0.0882778804594526,0.164032557969991,0.561597970621578,0.678292312854355
"SOCS7",787.39833806281,0.916459120933053,0.112445809312376,5.26416408548523e-17,1.90670053432396e-15
"SOD1",1714.77646090198,-0.41586312842004,0.171712184529527,0.00890025167118233,0.0250418379997229
"SOD2",14466.555696278,0.480203791596238,0.593827213544911,0.121899228208007,0.213925661035621
"SOD3",1263.49508107038,-0.336688432487477,0.570928269664837,0.249197953432607,0.372078481679449
"SON",6037.55232328164,0.0746706391665126,0.126676834030927,0.535778540458922,0.655854367123494
"SORBS1",5998.64024900775,0.774208566977894,0.15751341969932,2.25225120248966e-07,1.95721076076233e-06
"SORBS2",13.0927872077044,-0.854064127972216,1.32377488066349,0.0123243242487653,0.0327684965061206
"SORBS3",966.349478580056,0.743984252234499,0.104059974736555,2.66475580493822e-13,5.91827860191346e-12
"SORCS2",70.629152189543,-0.670688813045362,0.401991182093195,0.0224571914117207,0.0541788817333293
"SORCS3",219.681761838434,-0.910256166621534,0.283648767339762,0.000160202915074165,0.000751193982665876
"SORD",120.728678667495,0.76081614868079,0.317401080423532,0.00329195843799955,0.010695001122515
"SORL1",917.651490357141,-0.212885905415983,0.36375546950756,0.430271630708648,0.559289312956728
"SORT1",1064.26851058846,-1.52271898176327,0.530449393186951,6.5427366989609e-05,0.00033881016982252
"SOS1",924.845452759115,0.156463790481407,0.112273243950477,0.1462660827148,0.247408523804734
"SOS2",316.175590976855,-0.172602167581165,0.187581313456405,0.311401526808184,0.440437529526033
"SOSTDC1",10.0303239783233,-0.15049141032124,0.673966976154215,0.504810884379029,0.628170879028533
"SOWAHA",4.78974106130712,-0.0831675444048797,0.696861815916457,0.676393845034898,0.77460380406923
"SOWAHB",50.0898166682517,1.30641178179127,0.75385252123929,0.00203874810320774,0.00708486780877419
"SOWAHC",660.275951650141,0.577756421968506,0.213845733745283,0.00274473671647038,0.00918030993338911
"SOWAHD",14.6492481027769,-0.292139064790076,0.597187249025363,0.298752609686187,0.427002860327643
"SOX1",224.398087989283,0.855084970455302,0.258380835560216,0.000145834261206196,0.00069046772284446
"SOX2",3.62074123490438,-0.504877575702847,0.793067130062642,0.080742925657031,NA
"SOX3",1.77333570342878,-0.206070933620224,0.738642257591633,0.328046291369581,NA
"SOX4",1939.50055489568,0.0948321549532629,0.140824414261227,0.474970374540896,0.60081878819162
"SOX5",20.0836489486212,-1.26959590646226,1.01236708516225,0.00396355328381318,0.0125573008615845
"SOX6",296.881662008759,-0.902488018123457,0.651176856341803,0.0134193095657332,0.035266256680044
"SOX7",11.4404488136212,-0.142459025431028,0.70011905476501,0.49814481136312,0.621699855700266
"SOX8",16.438482840134,3.35470238240919,1.80567309633617,5.82512282680023e-05,0.000305377651223163
"SOX9",6781.43751127877,0.141450076398401,0.346464230700225,0.591092354126912,0.704054560996046
"SOX10",3.09840134952937,0.333161608133389,0.953984291000456,0.0950061441222895,NA
"SOX11",8.63937625189912,-2.98263105874373,2.44064895522376,0.000285626933502864,0.00125936382350626
"SOX12",2130.57689235318,0.437205394466562,0.128309692292111,0.000368027337986563,0.00157565074563573
"SOX13",376.086051374594,0.43775771577507,0.298525302714926,0.0734669454508942,0.143017974354213
"SOX15",15.451841899802,-0.129076665205741,0.423274433156024,0.646176425045784,0.750330350258141
"SOX30",4.17527694467753,0.04838969452809,0.65906186098606,0.824125381973294,0.887373491524265
"SP1",3154.68156537898,0.774440154452112,0.123775607902584,1.05319798990243e-10,1.61958446447218e-09
"SP2",298.441513222391,0.0178482334709474,0.178262691477444,0.913130073523005,0.946384534658716
"SP3",2101.91615125144,0.370443507713395,0.140875656835491,0.0053798529071888,0.0162874008116912
"SP4",206.963291462701,0.737141757839832,0.174928337669764,6.97589361824569e-06,4.52710016252193e-05
"SP5",212.206667732264,-0.611309279986294,0.40364851133144,0.0366674730577093,0.081306070259432
"SP6",9.77518492811615,0.216390920959992,0.513357010329619,0.448302408353456,0.576626889555003
"SP7",2.89068047444085,-0.216033832925551,0.623165272590656,0.407192986746738,NA
"SP8",2.57352918420218,-0.118627064007306,0.665728661276575,0.595568687539316,NA
"SP9",15.2896310335514,-0.535163254828576,0.561049923707293,0.0914332844295828,0.170633086276552
"SP100",988.976273235817,0.390072389675242,0.108058319024177,0.000186514641819408,0.000861663566634427
"SP110",276.200947739881,0.399381488675734,0.180265623705237,0.0158773241127312,0.0406454551079029
"SP140",3.10550219620229,-0.0237413409152249,0.760267248740158,0.874603051698184,NA
"SP140L",348.327955616279,-0.0120355966488797,0.137694583094509,0.92635494133919,0.955571533714708
"SPA17",42.726956019179,-0.941483363568666,0.474960748711465,0.00417270940467264,0.0131282084835214
"SPAG1",304.154551403998,-0.459507937269747,0.161182433758611,0.0023218557328839,0.0079334093492613
"SPAG4",341.669853851298,-0.89667301229128,0.451980006333872,0.00494462856112707,0.015161375075023
"SPAG5",534.667800466051,-0.957666023369074,0.182229115279553,1.62574381259345e-08,1.74634637646885e-07
"SPAG7",537.966095902285,0.699421196022849,0.115563005058744,4.92935534703204e-10,6.89480469178482e-09
"SPAG8",3.01756132530885,0.108705639248157,0.709690601812094,0.580929430434673,NA
"SPAG9",3903.6710229199,0.646499569138549,0.116171625217244,1.03357006094156e-08,1.15164230180167e-07
"SPAG16",198.266665883726,-0.265890279530475,0.315651066073007,0.29035697061487,0.417773413180599
"SPAG17",97.3142155483797,-0.761965220749895,0.309046791901659,0.00274994309063701,0.00919070964811779
"SPARC",14648.9821914288,-0.725227337034928,0.260139122973126,0.00130639938037283,0.0048480211835004
"SPARCL1",24.2017010875248,0.114472920809054,0.677880661051478,0.596299126485882,0.708617219363375
"SPAST",317.401593643529,-0.239604394312647,0.139461894453869,0.068100358284144,0.134603654648215
"SPATA1",6.21758615413963,0.0391801943842414,0.552755203089048,0.882859742081356,0.926403821938202
"SPATA2",282.106115600979,0.117159085534737,0.15876698033822,0.427615536675046,0.556659561818562
"SPATA2L",222.115154980589,0.43506896472667,0.237499774627126,0.036234040538102,0.0804874412899079
"SPATA6",117.579146977426,-0.698305202120474,0.407101594210091,0.018505409209308,0.0461511988399055
"SPATA6L",26.8714500700783,0.160524253524888,0.410274344997162,0.566587159559706,0.682403020674365
"SPATA7",65.5809834233804,0.0253940242848289,0.285826165675114,0.914240166784537,0.94708711888458
"SPATA9",2.67186266992346,0.113093032276199,0.681396919714094,0.596955485696765,NA
"SPATA12",10.3893514617325,0.235639678762703,0.566386526113791,0.398915882862258,0.528724397971066
"SPATA13",1525.0569021147,0.915411430903595,0.127985638808535,1.22568532945939e-13,2.85328554302511e-12
"SPATA17",15.6887045970535,-0.220863008512889,0.444529791213342,0.440250232344123,0.56832695678552
"SPATA18",316.588581847042,0.0346898031427495,0.195405035391859,0.844465361244082,0.901122059883482
"SPATA20",1603.17471068082,-0.0902040325626709,0.120512716908068,0.433399942923068,0.56216514983881
"SPATA21",2.98312555165785,0.029775078032858,0.583108218815759,0.907052945661924,NA
"SPATA24",26.2490426715947,0.835211442308129,0.459377517192489,0.00881138384432167,0.0248183536386335
"SPATA25",13.4034027424332,-0.212118805939493,0.479425609782798,0.459783687638353,0.586631336736446
"SPATA31E1",4.65326307052798,-0.0909424217774034,0.644127531104129,0.693475189372141,0.787720971890512
"SPATA32",4.97490539550219,0.208879636729875,0.563199611199629,0.450306565576559,0.578130136139107
"SPATA33",99.486282283121,-0.693516275013405,0.261579011228324,0.00217443199444761,0.00748218577937639
"SPATC1",3.67671599666153,-0.108899157800357,0.610334252345033,0.662082760012888,NA
"SPATC1L",192.911227292737,0.810884867219018,0.208389807255728,2.01683918626137e-05,0.00011928655699939
"SPATS2",893.030856702472,0.443189580018719,0.114885069863064,6.39640113245164e-05,0.000332279265466117
"SPATS2L",4876.9264667017,0.0382381227158719,0.190798480408802,0.825384424493101,0.888210379213889
"SPC24",104.25604271315,-0.977855376896153,0.420997296656305,0.00163386813787092,0.00588389435133576
"SPC25",62.0474351729583,-1.78695554799216,0.591730796592339,2.52696955543106e-05,0.000145530423630344
"SPCS1",466.450720103736,-0.292762178851458,0.173694534007549,0.0667260809808155,0.132464821491131
"SPCS2",809.441652708993,-0.00142900939505873,0.103229434957505,0.988572656993286,0.993332311360162
"SPCS3",1458.47136933257,-0.336497423750479,0.118902559777644,0.00310910222699178,0.0101966764980015
"SPDEF",4.0378242609536,0.852938137526024,1.3855092390045,0.011582580745604,0.0311035713724384
"SPDL1",222.858765482372,-1.47089824111661,0.289632555719107,5.49448602805215e-09,6.41576396952306e-08
"SPDYA",4.72624627940733,-0.191449780272841,0.616633417651579,0.459112798101936,0.586002822002161
"SPDYE1",63.9575920906274,0.426109578135635,0.316225166834172,0.092706898845595,0.172259794519769
"SPDYE2",179.032823283204,0.486859969193347,0.208501920369305,0.00959729892532435,0.0266663749514295
"SPDYE2B",27.2578394032523,0.230377817075178,0.387815134692836,0.405672827619222,0.53509502963465
"SPDYE3",79.425216251849,0.514544781545807,0.267929376280707,0.0240811734685662,0.0573481740200523
"SPDYE5",133.531798465676,0.417513857959733,0.293274820771835,0.0838555882506135,0.159183130807838
"SPDYE6",203.954446226579,0.402241915770438,0.188183584787603,0.0192046522362348,0.0476017805944186
"SPECC1",782.712704939696,0.178143170062086,0.135682418291835,0.164465929933028,0.271481204414874
"SPECC1L",1086.06050394964,-0.222354647847865,0.206575363525764,0.228800720230312,0.349149474186182
"SPEF1",5.10242765147064,-0.407635359692592,0.721915036984594,0.141075252494771,0.240640557836177
"SPEF2",124.130998658966,-0.639142822381458,0.504310442156016,0.0454368147615948,0.0968552594820765
"SPEG",116.749640404165,0.145108968959543,0.330299891960836,0.572465576232665,0.687349975288581
"SPEN",2716.1890910378,0.993475666397817,0.141386206196275,1.97706980706553e-13,4.49732073067433e-12
"SPG7",957.37743971219,-0.124548741712776,0.0998641473806109,0.197114832084421,0.312248893041683
"SPG11",601.68166498902,0.192319011593637,0.210714174329059,0.305843982307839,0.434681297090419
"SPG21",798.492544114732,0.36863780202198,0.109288420153632,0.000468963335350475,0.00195743807402795
"SPHK1",162.058797324834,0.938347787602213,0.465233422150686,0.00391711553987343,0.0124251471937891
"SPHK2",239.890131886742,-0.362439763258038,0.225648408321478,0.068495773345697,0.135202286135599
"SPICE1",401.120679063565,-0.108039645741769,0.199620173313152,0.547982029755598,0.666327070526168
"SPIDR",978.067598897796,0.148417568199053,0.116754717991483,0.183920343791196,0.296928374283724
"SPIN1",890.191623522915,-0.246265683381752,0.130882499423669,0.0470066077025206,0.0996040093590235
"SPIN2A",4.47031777809884,-0.339301722386225,0.775294189084826,0.162033515260731,0.26831444063578
"SPIN2B",49.783839359601,-0.0256583866605256,0.306805070109422,0.917063839709694,0.94918959021515
"SPIN3",117.374723035606,-0.196113047142762,0.235517372048508,0.339195364083693,0.470040118778709
"SPIN4",145.205895045937,-0.407900962293519,0.256907956103347,0.0638305133441553,0.127680448721885
"SPINK1",41.7471246498854,0.29918721363517,0.475224955328465,0.30612913322701,0.434898524437464
"SPINK13",33.5001625050888,0.065877031563946,0.439054217403046,0.814772382923363,0.880248750261
"SPINT1",798.185079779423,0.515115328322424,0.272021771860597,0.0254706039159368,0.0599941777654491
"SPINT2",6547.96964935142,0.72968448782394,0.0757753940753703,1.98646494003915e-22,1.18181181138619e-20
"SPIRE1",1900.63323857786,1.34870579970274,0.123990918783659,2.06063998990678e-29,2.31566620404225e-27
"SPIRE2",132.868875815641,0.0699675430093874,0.270033706536794,0.757889064314843,0.83779430112759
"SPNS1",770.021746210193,0.0883176530154973,0.111782555001817,0.410861396343738,0.540633070369042
"SPNS2",1178.56328620814,1.2639897384171,0.261090721405625,3.22972500451768e-08,3.28100708961697e-07
"SPNS3",11.300181204579,0.357432401667101,0.521708680964127,0.230106547706124,0.350669755560896
"SPOCD1",6.53736248802594,0.0788998112381863,0.541577755863198,0.770621729065331,0.847536879219724
"SPOCK1",686.19208099347,-1.28585040418808,0.558963159684531,0.000617094420566038,0.00250109662194891
"SPOCK2",132.921855527457,0.0923318573226164,0.458772928223479,0.743443452344106,0.826691010776413
"SPON1",174.941104988678,0.182205679703129,0.255321924166981,0.403403152517284,0.533274145314422
"SPON2",179.011273748271,0.118801296285067,0.249003187577005,0.579005155075648,0.69315108558004
"SPOP",391.468541535864,0.0142510884060271,0.129818026277222,0.908067550574168,0.942847046904301
"SPOPL",527.956758087523,0.311104941170268,0.149463511751917,0.0262434871093917,0.061495164589963
"SPP1",33115.9736075315,-0.205628484021894,0.227399291628207,0.303021183660903,0.431602483238387
"SPPL2A",478.526420850944,-0.401747387114089,0.132092619343152,0.00140205680536045,0.00514779192317209
"SPPL2B",512.780211545133,-0.507880028124359,0.204129031136725,0.00604624158310394,0.0179611351863196
"SPPL3",825.145626594406,0.444632785687141,0.1079602743484,2.13293190801366e-05,0.000125376212656209
"SPR",330.638157997391,-0.322433557079332,0.147562112718006,0.0198554734394733,0.048971479444699
"SPRED1",912.27159168156,0.470910519070386,0.184552823375443,0.00552099561222917,0.0166376461860163
"SPRED2",790.426856594083,0.309159942107134,0.249464623941981,0.14971527046116,0.251946291568326
"SPRED3",144.395188137342,-0.433416819898839,0.356474943915415,0.109986346689162,0.197150713874452
"SPRN",64.2550335271248,0.563439215768015,0.30584296998055,0.0242771018538642,0.0577206754384461
"SPRTN",152.867043583429,-0.506468672971728,0.225610999296248,0.0115077583002157,0.0309415145462651
"SPRY1",1539.27214184704,0.152610482316149,0.196695205713872,0.389940021295976,0.520471573260923
"SPRY2",487.530628357288,-0.00533879340032638,0.213952364089404,0.977641661615743,0.986485348948142
"SPRY3",38.3569198020974,-0.483481480614239,0.388468879337122,0.0884195706812755,0.166219690494339
"SPRY4",923.801021395898,0.576840001755658,0.278382572147083,0.0141429277400959,0.0369170565667622
"SPRYD3",743.037874866219,-0.130312904535149,0.124048437296575,0.270092012031613,0.394969388743371
"SPRYD4",105.356553256703,-0.392024930322188,0.255791216206991,0.0737513523271918,0.143465420979127
"SPRYD7",211.476366904797,-0.182726543122089,0.178858124843194,0.26428108692807,0.389040990882996
"SPSB1",534.063284065186,0.509236530525154,0.267919025154917,0.0255313386897132,0.0601049312609398
"SPSB2",189.792694732033,-0.266850093906999,0.178328204200502,0.102160308856688,0.186269681694908
"SPSB3",282.926451889777,0.292611621322728,0.176203130120598,0.0702953331306606,0.138151115802483
"SPTAN1",4749.87583179041,-0.264973043090206,0.0925930536199983,0.00318892544236394,0.0104065504383721
"SPTB",195.175755736552,1.52221453565727,0.272513327283495,3.05995349165567e-10,4.39515216523797e-09
"SPTBN1",35352.4445518392,0.219950740753609,0.117164797222268,0.0495029223411713,0.103756483810253
"SPTBN2",133.066180170502,0.971238351286192,0.46697001108715,0.00300413255047189,0.0098918945087915
"SPTBN4",18.4597427400561,0.506372727775501,0.458088609836252,0.0943417178239618,0.174631128530121
"SPTBN5",5.87757810264916,-1.39518109251993,1.78911453456032,0.00308130674050076,0.0101206647574579
"SPTLC1",669.144097769064,0.140511109382754,0.108249698927029,0.177175089421075,0.288268540491064
"SPTLC2",1327.58441902018,-0.023274840819378,0.15239038133123,0.870367683626781,0.918942769158027
"SPTLC3",832.864000130052,-1.37225906234491,0.179867915852606,3.43498314135981e-16,1.10423370030804e-14
"SPTSSA",400.134071489063,-0.669259223126545,0.198670135878503,0.000244314738932225,0.0010978298658513
"SPTSSB",7.62393162353453,-0.170294225677176,0.608320754486912,0.509609858213646,0.632004493168483
"SPTY2D1",790.518551286983,0.148958862625484,0.11880047413673,0.189393267253416,0.303379955878157
"SQLE",4645.62431737434,-0.140465450171707,0.340976600072654,0.590820904517718,0.703888478850938
"SQSTM1",15980.7344314036,-0.218251950444267,0.279007860094977,0.347318136865017,0.477921388121532
"SRA1",275.469468610099,-0.556198694686333,0.258300154204214,0.0124986590568686,0.0331448909398362
"SRBD1",199.833806556749,-0.63406731831801,0.209948092289222,0.000879825907643095,0.00342247072002705
"SRC",1734.99301941756,0.308091997289255,0.112439867191503,0.00431473533109118,0.013500747294904
"SRCAP",3546.86009515784,-0.0223661973271754,0.151489665614564,0.874732709945469,0.921331864965395
